0.25757576 	10 	0 	-0.00020022538 	1.5083875 	5.0592955e-09
0.26767677 	10 	0 	-0.00019465708 	1.4710855 	5.3186894e-09
0.27777778 	10 	0 	-0.00018908878 	1.4337835 	5.5780833e-09
0.28787879 	10 	0 	-0.00018352048 	1.3964816 	5.8374773e-09
0.2979798 	10 	0 	-0.00017795218 	1.3591796 	6.0968712e-09
0.30808081 	10 	0 	-0.00016867698 	1.3064232 	6.0467702e-09
0.32828283 	10 	0 	-0.00014827312 	1.1931829 	5.7918207e-09
0.33838384 	10 	0 	-0.0001380712 	1.1365628 	5.664346e-09
0.34848485 	10 	0 	-0.00012786927 	1.0799427 	5.5368712e-09
0.35858586 	10 	0 	-0.00011766734 	1.0233226 	5.4093965e-09
0.36868687 	10 	0 	-0.00010746542 	0.96670251 	5.2819217e-09
0.37878788 	10 	0 	-9.7263491e-05 	0.9100824 	5.154447e-09
0.3989899 	10 	0 	-7.6859638e-05 	0.79684219 	4.8994975e-09
0.40909091 	10 	0 	-7.0240552e-05 	0.74010298 	4.5727045e-09
0.41919192 	10 	0 	-6.401956e-05 	0.68335055 	4.2237652e-09
0.42929293 	10 	0 	-5.7798568e-05 	0.62659812 	3.8748258e-09
0.43939394 	10 	0 	-5.1577576e-05 	0.56984568 	3.5258864e-09
0.44949495 	10 	0 	-4.5356584e-05 	0.51309325 	3.176947e-09
0.45959596 	10 	0 	-3.9135591e-05 	0.45634081 	2.8280076e-09
0.46969697 	10 	0 	-3.2914599e-05 	0.39958838 	2.4790682e-09
0.47979798 	10 	0 	-2.6693607e-05 	0.34283594 	2.1301288e-09
0.48989899 	10 	0 	-2.0472615e-05 	0.28608351 	1.7811894e-09
0.5 	10 	0 	-1.4251623e-05 	0.22933107 	1.43225e-09
